2297.0 1.5 3.0 1546 0.0 
2298.0 1.5 5.0 1344 20.8 
2299.0 1.5 6.0 1087 36.8 
2300.0 1.5 7.0 1254 18.8 
2301.0 1.5 8.0 1252 18.4 
2302.0 1.5 0.0 1272 21.6 
2304.0 1.5 5.0 1331 13.6 
2305.0 1.5 13.0 1200 0.0 
2306.0 1.5 0.0 827 0.0 
2307.0 1.5 0.0 812 0.0 
2308.0 1.5 1.0 818 0.0 
2309.0 1.5 0.0 905 23.6 
2310.0 1.5 0.0 1102 26.4 
2311.0 1.5 0.0 1319 26.4 
2312.0 1.5 0.0 1450 26.4 
2313.0 1.5 0.0 1567 27.6 
2315.0 1.5 0.0 1669 18.4 
2316.0 1.5 0.0 1727 15.2 
2317.0 1.5 14.0 1757 11.2 
2318.0 1.5 0.0 1755 4.8 
2319.0 1.5 0.0 1685 0.0 
2320.0 1.5 0.0 1522 0.0 
2321.0 1.5 0.0 1394 0.0 
2322.0 1.5 0.0 1226 0.0 
2323.0 1.5 0.0 929 0.0 
2324.0 1.5 0.0 803 0.0 
2325.0 1.5 2.0 813 0.0 
2327.0 1.5 2.0 815 0.0 
2328.0 1.5 2.0 818 0.0 
2329.0 1.5 2.0 1698 32.8 
2330.0 1.5 2.0 1060 28.0 
2331.0 1.5 2.0 1772 35.6 
2332.0 1.5 3.0 1434 0.0 
2333.0 1.5 11.0 1275 28.8 
2334.0 1.5 10.0 1391 28.4 
2335.0 1.5 8.0 1560 27.6 
2336.0 1.5 0.0 1740 15.2 
2337.0 1.5 0.0 1802 6.4 
2339.0 1.5 0.0 1831 4.0 
2340.0 1.5 12.0 1837 4.0 
2341.0 1.5 18.0 1843 4.0 
2342.0 1.5 20.0 1848 4.0 
2343.0 1.5 24.0 1858 4.8 
2344.0 1.5 24.0 1827 20.8 
2345.0 1.5 0.0 1875 20.8 
2346.0 1.5 11.0 1974 20.4 
2347.0 1.5 13.0 2044 16.0 
2348.0 1.5 8.0 2092 7.6 
2349.0 1.5 13.0 2057 0.0 
2350.0 1.5 15.0 1949 0.0 
2352.0 1.5 22.0 1822 0.0 
2353.0 1.5 10.0 1695 0.4 
2354.0 1.5 0.0 1547 0.4 
2355.0 1.5 0.0 1417 0.4 
2356.0 1.5 12.0 1018 0.0 
2357.0 1.5 9.0 792 0.0 
2358.0 1.5 12.0 814 0.0 
2359.0 1.5 12.0 1084 16.0 
2360.0 1.5 11.0 1053 18.4 
2361.0 1.5 8.0 790 0.0 
2363.0 1.5 8.0 1191 15.2 
2364.0 1.5 7.0 933 19.2 
2365.0 1.5 7.0 1100 20.0 
2366.0 1.5 5.0 1220 20.0 
2367.0 1.5 7.0 935 0.0 
2368.0 1.5 0.0 807 0.0 
2369.0 1.5 6.0 814 0.0 
2370.0 1.5 7.0 816 0.0 
2371.0 1.5 7.0 816 0.0 
2373.0 1.5 7.0 816 0.0 
2374.0 1.5 6.0 817 0.0 
2375.0 1.5 4.0 817 0.0 
2376.0 1.5 4.0 814 0.0 
2377.0 1.5 0.0 815 0.0 
2378.0 1.5 0.0 816 0.0 
2379.0 1.5 1.0 814 0.0 
2380.0 1.5 0.0 813 0.0 
2381.0 1.5 0.0 816 0.0 
2382.0 1.5 0.0 815 0.0 
2383.0 1.5 0.0 818 0.0 
2385.0 1.5 0.0 816 0.0 
2386.0 1.5 0.0 817 0.0 
2387.0 1.5 0.0 817 0.0 
2388.0 1.5 0.0 819 0.0 
2389.0 1.5 0.0 816 0.0 
2390.0 1.5 0.0 816 0.0 
2391.0 1.5 0.0 815 0.0 
2392.0 1.5 0.0 815 0.0 
2393.0 1.5 0.0 817 0.0 
2395.0 1.5 0.0 818 0.0 
2396.0 1.5 0.0 817 0.0 
2397.0 1.5 0.0 815 0.0 
2398.0 1.5 0.0 815 0.0 
2399.0 1.5 0.0 813 0.0 
2400.0 1.5 0.0 815 0.0 
2401.0 1.5 0.0 817 0.0 
2402.0 1.5 0.0 815 0.0 
2403.0 1.5 0.0 814 0.0 
2404.0 1.5 0.0 822 0.0 
2405.0 1.5 0.0 822 0.0 
2406.0 1.5 0.0 822 0.0 
2408.0 1.5 0.0 822 0.0 
2409.0 1.5 0.0 822 0.0 
2410.0 1.5 0.0 822 0.0 
2411.0 1.5 0.0 822 0.0 
2412.0 1.5 0.0 822 0.0 
2413.0 1.5 0.0 822 0.0 
2414.0 1.5 0.0 822 0.0 
2415.0 1.5 0.0 822 0.0 
2416.0 1.5 0.0 822 0.0 

